	WT	DELTA	OMI	ALPHA	BA.1	BA.2	BA.4/5	BQ.1	BA.4.6	BF.7	XBB	CH.1	BN.1	BM.1.1
44964	0.9996288326154653	0.00030722760945608714	0.02390072262015221	0.0	0.00018053211285904924	0.0009570958751796207	0.022699154857034855	0.38943349512600023	0.0006383321408251324	0.0307241131971723	0.4156038783423759	0.08257984503125905	0.022595907109510503	0.001682955987878501
44965	0.9996400703780144	0.00029266436363558534	0.023450816901594725	0.0	0.00019210182505019285	0.0010029277897147578	0.02218852202847963	0.37921809849313387	0.0006026075555062143	0.030025019191502817	0.42741665521405303	0.0831197541152767	0.0219584929909358	0.0016229520980670124
44966	0.9996531582872719	0.0002767020281941627	0.02293712153519722	0.0	0.00020575182747556686	0.0010433073867944934	0.02161792263639325	0.3688409286663416	0.0005655045145244073	0.02942062366863985	0.4394225465670089	0.08362385812287136	0.021247692319583348	0.001559075617661187
44967	0.9996682159283821	0.00025919639757496585	0.022323932222907874	0.0	0.00022011356006712711	0.0010770865131280757	0.02095414447566979	0.35838178892605704	0.0005277100321015809	0.02889832574379192	0.45154186196384494	0.08414453344147267	0.020461294435219747	0.0014914781170049251
44968	0.9996849854762107	0.00024035504598505128	0.021592738164222948	0.0	0.0002336202229436915	0.0011034114822718842	0.020181046981203123	0.3479196929948404	0.0004901728220019907	0.028442808265848846	0.46367976182976134	0.0847240928168165	0.01961812815459372	0.0014205650208629823
44969	0.9997027232556861	0.00022085960917183532	0.020739254864536934	0.0	0.00024478213445057456	0.001121691459391989	0.019296364135552205	0.337547443527366	0.00045395641438136433	0.02803600146463366	0.47571873675306964	0.08539179720404891	0.01875395280381032	0.001347505337144362
44970	0.9997202781569469	0.00020179276245030887	0.019768779060263714	0.0	0.00025244629856004895	0.0011316600161833672	0.01830674366491757	0.3273708042433002	0.0004200853118383515	0.027655946171108337	0.48752764930955217	0.08616669905070864	0.017912910436930257	0.0012744565234353061
44971	0.9997363703073867	0.00018436820518228942	0.018691733593120072	0.0	0.00025597114784415426	0.001133492626608962	0.017223008331235884	0.31748701030291726	0.00038935441502169037	0.027273713169959485	0.4989952642834293	0.08706176245503894	0.01713596504944301	0.0012042751150801898
44972	0.9997499824032293	0.00016955713079219598	0.017520988348132278	0.0	0.00025527797177366175	0.0011279180422450084	0.016057331868135283	0.3079567978231768	0.0003621721317931269	0.02684911338728383	0.5100733966299479	0.08808421920851657	0.016449391695031932	0.001139804416995527
44973	0.9997607068343293	0.0001577637360535853	0.01627313033151239	0.0	0.00025078815910981283	0.0011162499249952676	0.014824562817790361	0.2987924941868436	0.0003385110033474747	0.02632755536536969	0.5208004874357776	0.08922952006856782	0.015857680693182347	0.0010831159129904783
44974	0.9997688962771965	0.00014869175656652403	0.014975033915238108	0.0	0.00024328991229121473	0.0011002729680878035	0.013549059068622091	0.28997433264874733	0.00031798028191729803	0.02564179061507375	0.5312836548794665	0.09047041550765066	0.015344416031024703	0.0010350947557995103
44975	0.9997755497523418	0.00014146074248899207	0.013672523129971357	0.0	0.00023378144332224482	0.0010819498570050106	0.012273802324474939	0.2814858322692604	0.0002999725959642116	0.02472256319334778	0.541642594482921	0.09174748382781932	0.014881062317621195	0.0009955042996810685
44976	0.9997819899474648	0.00013491238249190615	0.012432024595324935	0.0	0.00022332677591112898	0.0010629705214028427	0.011062629627967625	0.2733434876117935	0.0002838094806634568	0.023519117572686158	0.5519455860458458	0.0929697994520092	0.014439140228044186	0.0009633572058714326
44977	0.9997894772500117	0.0001279637569368257	0.0113268896119805	0.0	0.00021295499235710148	0.0010442485609550335	0.009987127065616878	0.26559903949490155	0.00026883109958571085	0.022023038625542928	0.5621769084822658	0.09403005497532546	0.013999505374840269	0.0009372809436078908
44978	0.999798907552909	0.00011986842890588524	0.01041200661441102	0.0	0.00020362063868302273	0.0010255625178761706	0.009101599439666729	0.2583121266592928	0.0002544270325160852	0.02028240221675281	0.5722561914265105	0.09482794010175734	0.013555016530747688	0.000915673143210981
44979	0.9998106687647726	0.00011032249398753845	0.009703184932613537	0.0	0.00019620218508698938	0.0010055534306240852	0.008422420575662618	0.2515112475362406	0.00024004024871398486	0.018396964300537135	0.5820934932568685	0.09528916605967155	0.013107501950725263	0.0008967016659459062
44980	0.9998246484639707	9.943507599724063e-05	0.009175581547646704	0.0	0.00019147487235531436	0.0009821435559105108	0.007926046659348863	0.24516782462666536	0.00022517263249207973	0.01649747848969607	0.591636825492068	0.09537452517988985	0.012662672773302646	0.0008783762651804979
44981	0.9998403407930009	8.762082096903043e-05	0.008779803505913179	0.0	0.0001900078687668157	0.0009532069226114506	0.007564550328504746	0.2392000866853462	0.0002094113781934617	0.014718725416252963	0.6008758481651431	0.09508595086774331	0.012226144193461021	0.0008588264415482823
44982	0.9998569961126123	7.546692476362035e-05	0.008462800830659114	0.0	0.00019200474461501398	0.0009171911710156067	0.0072860679524044125	0.23350657294086502	0.00019249999317555837	0.013171612806177336	0.6098027346673829	0.09447660217181834	0.011801789315507967	0.0008366788525464062
44983	0.999873769859544	6.360823472000967e-05	0.008182168872160429	0.0	0.00019716940363689972	0.0008734582404998985	0.007048919322287665	0.22801213958427796	0.0001744572739697691	0.01191765445832447	0.6183670263852377	0.09365663593814993	0.011392106974025956	0.0008113056242351738
44984	0.9998898435927992	5.262930255866427e-05	0.00791073826407921	0.0	0.0002046815513283174	0.0008222961217407535	0.006826233486368048	0.222701733256999	0.00015568657951757077	0.010955653267367412	0.6264645064070128	0.09277605858950834	0.010999511753975049	0.0007828062738409001
44985	0.9999045096360372	4.3000890936484176e-05	0.0076346549209527865	0.0	0.0002133078994963538	0.0007647144024806716	0.006604143145949441	0.21762478512297115	0.0001369729566586864	0.010231436370500797	0.6339688578136329	0.09198067721700082	0.010627299825034435	0.0007517753508254592
44986	0.9999172276983381	3.504621360640852e-05	0.007349385654280511	0.0	0.00022160536597269997	0.0007021953086592677	0.0063778588915930304	0.21287241180473318	0.00011930050221655225	0.009666846514048928	0.640779728018168	0.0913642995202868	0.010279468897211062	0.000719043502613805
44987	0.9999276674251896	2.8924141813544428e-05	0.007056047158259703	0.0	0.00022814291502893706	0.0006365269755398017	0.006147968834694119	0.20854613843117095	0.00010353155059785391	0.009189470420747714	0.6468534868896282	0.09094636161788475	0.00995939751335161	0.000685571186502652
44988	0.9999357388139237	2.4621490280796363e-05	0.006758486550044447	0.0	0.00023169587394860594	0.0005697369020718222	0.005917414078228416	0.20473756262563805	9.009761347599521e-05	0.008747954961907342	0.6522027243830261	0.09068191165294265	0.00966815166007924	0.0006525273000823992
44989	0.9999415931064919	2.196177633191116e-05	0.006461091771223931	0.0	0.0002314172681858887	0.0005040418879304851	0.005689187497931459	0.20152576310246628	7.887114109920342e-05	0.008312434206410953	0.6568734029490899	0.09048736852281017	0.009403388105757905	0.0006214118728703512
44990	0.999945572798038	2.0645822385793456e-05	0.006167571248968716	0.0	0.0002270107448417252	0.0004417149639572562	0.005465064160593492	0.19898583440600692	6.929017716827716e-05	0.007868339402484338	0.6609182922662173	0.09026203082090198	0.009159335974152107	0.0005940247515987401
44991	0.9999481126032883	2.03256524806048e-05	0.005880842877979007	0.0	0.00021889305721876828	0.00038485326343972674	0.005245534813089406	0.19719627588072855	6.066089010037064e-05	0.007410535448328457	0.6643817422253459	0.0898975660623463	0.008927559987825878	0.0005721882695908732
44992	0.9999496274412082	2.0686681808576002e-05	0.005603568784293663	0.0	0.00020826798123378256	0.00033512447588657647	0.005030490450190075	0.19623567357753657	5.247064165552955e-05	0.006940041153931597	0.6673007375047006	0.08928064972831563	0.008697766084341476	0.0005573142109561365
44993	0.9999504374958709	2.15010030623792e-05	0.00533837287795621	0.0	0.00019700293257638726	0.00029357699982740835	0.004819731444485587	0.19616604354072548	4.456099712427491e-05	0.0064627802607712306	0.6697176068608763	0.08829856294645906	0.008458178566794478	0.000550019462316042
44994	0.9999507599081995	2.2630710754905413e-05	0.005087067036519715	0.0	0.000187260600101542	0.0002605359381778941	0.004612661117194653	0.19700617018319827	3.7107069301717084e-05	0.005989108351917718	0.671695672523883	0.08685408510910644	0.008195839081756374	0.0005499541978527805
44995	0.9999507588517267	2.398987253709299e-05	0.004849266876915383	0.0	0.00018097737312928547	0.00023557002103578428	0.004407468207014192	0.1987008058446697	3.0454882167293005e-05	0.0055328541709906975	0.6733309917265361	0.08488925201862443	0.007897826437505914	0.0005558539006832523
44996	0.9999506190652621	2.549158695979803e-05	0.004621664730020696	0.0	0.000179400083409924	0.00021754273260561673	0.004200832566227045	0.20109305961537818	2.4923526647292577e-05	0.005108937211238489	0.6747568798823088	0.08241179258876422	0.007554007166764701	0.0005656983162258948
44997	0.9999506033640879	2.700412013934143e-05	0.004398987301797075	0.0	0.00018288870276315786	0.00020479085028772271	0.003988915232973655	0.2039116232473879	2.066694850521372e-05	0.004729698759180185	0.6761384299577051	0.07951448086485659	0.007160478145183007	0.0005768574114494537
44998	0.9999510639620297	2.8328781593672237e-05	0.004176391147780075	0.0	0.0001910566132760121	0.0001954337920127898	0.0037692934861147664	0.2067902452199849	1.7634212235806506e-05	0.004401514903559058	0.6776522248504742	0.07637578416297233	0.006721679005635938	0.0005862052948207108
44999	0.9999523929833243	2.920472733533844e-05	0.003951826128595617	0.0	0.00020314353893848556	0.00018772342010993687	0.0035425568802067175	0.2093336019894379	1.5610275661010916e-05	0.004123515859409518	0.679448249358529	0.07323250808101261	0.006249653298195569	0.0005902940450585139
45000	0.9999549210140504	2.934327567963089e-05	0.0037267653031870605	0.0	0.00021841047391497556	0.00018028321719793506	0.0033123359018041717	0.2112194191087387	1.4294223909113343e-05	0.0038886902363939164	0.6816029129901398	0.07032689137857696	0.00576076470568233	0.0005857207537630691
45001	0.9999588016637613	2.8489462260836947e-05	0.003504793240005098	0.0	0.00023636831342833362	0.000172126892072748	0.0030835891605262085	0.21229027947778029	1.3377728479960363e-05	0.003685989037818371	0.6840887482461743	0.06784874321040668	0.0052715383548328715	0.0005697483823225145
45002	0.9999639366150403	2.649771185734107e-05	0.0032890289447727525	0.0	0.00025677439372128087	0.00016247962380645678	0.0028602092541428195	0.21257908439125003	1.2601656377013385e-05	0.003502092487534041	0.6867871159483568	0.06590018925104973	0.004795277094662907	0.000541062133659972
45003	0.9999699790903352	2.3397746270261275e-05	0.003080091047187016	0.0	0.000279456835301097	0.00015057021117223583	0.0026434408373191545	0.21225390816539758	1.1781395032953205e-05	0.003322781859629225	0.6895431625424256	0.06449501810211943	0.004340395920487344	0.0005003683881143255
45004	0.9999764110001068	1.942525708596615e-05	0.002875810355313953	0.0	0.00030406503477871854	0.00013561896112049157	0.0024319626166075265	0.2115240414173662	1.0804367976842121e-05	0.0031347043004161406	0.6922294810527501	0.06358193442057476	0.00391083548857678	0.0004505296754937835
45005	0.9999826561051303	1.4999653949030125e-05	0.002672722494966822	0.0	0.0003297923666195512	0.000117149734949169	0.002223436152477447	0.21056362125022815	9.615643928801348e-06	0.00292804523314959	0.6947802688193752	0.06307331091324486	0.003508343124891508	0.0003960834713455315
45006	0.9999881928301905	1.064252023715483e-05	0.0024683865176099514	0.0	0.00035505969866630874	9.551798263904792e-05	0.0020166441867322015	0.20947848152814919	8.210075507763808e-06	0.0026995600687392185	0.6971848990112389	0.06286869874980704	0.0031354717316242333	0.00034216425913538334
45007	0.9999926498788236	6.847501903928463e-06	0.002263102905647925	0.0	0.0003771920682729016	7.22810148137161e-05	0.001813127203288886	0.20830601871150795	6.637147569612677e-06	0.0024542954312240348	0.6994610473799102	0.06287172431736829	0.0027973101275960417	0.0002930290181735734
45008	0.9999958729871202	3.941582023517829e-06	0.002059777195603705	0.0	0.00039229259455919976	4.9963461619736464e-05	0.0016173357085684378	0.20702771957592375	5.005915050781978e-06	0.0022042426311691147	0.7016358389990761	0.06300182390957194	0.0025004620001453834	0.0002507251637929065
45009	0.9999979388683491	2.0035487768490005e-06	0.0018618591223058657	0.0	0.0003956660931523654	3.112662721904486e-05	0.0014350088190604115	0.20558489365605415	3.468614160979148e-06	0.00196379067781479	0.70374726803765	0.06319965351958062	0.002250010568452337	0.00021470577192246425
45010	0.9999990965607992	8.886040271983751e-07	0.0016710381002774195	0.0	0.00038301804422691445	1.729184946833687e-05	0.0012707133714084892	0.2038977541499469	2.174860243178785e-06	0.0017441761510863236	0.7058567571477966	0.06342368663054877	0.0020471603776326215	0.00018276414350220787
45011	0.9999996567742404	3.400973794349725e-07	0.001486760358940941	0.0	0.000352188829386297	8.49103396494063e-06	0.001126077367209478	0.20188753899573217	1.216581637678151e-06	0.0015499567705498573	0.7080544405670974	0.06364056593215671	0.0018894419250676834	0.00015264732838182708
45012	0.9999998883343781	1.1113270055057896e-07	0.0013077706503775506	0.0	0.00030464166381300757	3.6540675252943885e-06	0.0009994743861179711	0.1994987375292673	5.991466157377452e-07	0.0013789918794814952	0.7104443252342164	0.06381787052345679	0.0017727182110680658	0.0001232513834494121
45013	0.999999969268303	3.0659354263594566e-08	0.0011339431476196033	0.0	0.0002457530488620295	1.3649209631085047e-06	0.0008868251054518288	0.1967183894769328	2.564941442477666e-07	0.0012251016322130139	0.7131100894720794	0.06392591633890968	0.0016929934865765736	9.487189742485452e-05
45014	0.9999999929391403	7.053149462880942e-09	0.0009668181685823935	0.0	0.00018347259468389618	4.3758949458282226e-07	0.0007829079766937813	0.19358897246109308	9.42332325133045e-08	0.0010814083167697468	0.7160756089324938	0.0639463757078242	0.0016469263711135804	6.874188356822615e-05
45015	0.999999998665079	1.334286370413733e-09	0.0008088070544119342	0.0	0.00012588199499875095	1.1889432090102401e-07	0.0006828061644576169	0.19020975411017066	2.931624373105162e-08	0.0009426928973794257	0.7192809850244569	0.06387895291502263	0.0016312288109761597	4.6324376513054566e-05
